Episodes,Reward,Reward,Reward,Reward,Reward,Reward
588,0.07976644307687257,0.7290000000000001,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
589,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
590,0.2058911320946491,0.9,0.16677181699666577,0.1853020188851842,1.0,0.5904900000000002
591,0.2058911320946491,0.9,0.47829690000000014,0.10941898913151243,1.0,0.5904900000000002
592,0.22876792454961012,0.9,0.04710128697246248,0.1853020188851842,0.9,0.5904900000000002
593,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
594,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
595,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,2.575854686758999E-7
596,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,0.9,0.5904900000000002
597,0.1853020188851842,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5314410000000002
598,0.08862938119652508,0.9,0.5904900000000002,0.08862938119652508,1.0,0.4304672100000002
599,0.042391158275216244,0.9,0.47829690000000014,0.16677181699666577,1.0,0.43046721000000016
600,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
601,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5314410000000002
602,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
603,0.20589113209464915,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
604,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
605,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
606,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
607,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,0.9,0.5904900000000002
608,2.9969067287845345E-4,0.9,0.3874204890000001,0.13508517176729928,1.0,0.5314410000000002
609,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5314410000000002
610,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
611,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
612,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
613,0.25418658283290013,0.9,0.5904900000000002,0.05814973700304011,1.0,0.5904900000000002
614,2.427494450315473E-4,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
615,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5314410000000002
616,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
617,0.16677181699666577,0.81,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
618,0.1853020188851842,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
619,0.22876792454961012,0.9,0.5904900000000002,0.07178979876918531,1.0,0.47829690000000014
620,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
621,0.22876792454961012,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5314410000000002
622,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.34867844010000015
623,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,0.9,0.5904900000000002
624,0.25418658283290013,0.81,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
625,0.0984770902183612,0.9,0.5904900000000002,0.0646108188922668,1.0,0.5904900000000002
626,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
627,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
628,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
629,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
630,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
631,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.01077526366430583
632,0.12157665459056936,0.9,0.5904900000000002,0.04710128697246249,1.0,0.5904900000000002
633,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
634,0.25418658283290013,0.9,0.5314410000000002,0.07976644307687257,1.0,0.5904900000000002
635,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.0797664430768726
636,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
637,0.07178979876918531,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
638,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
639,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
640,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
641,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
642,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
643,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5314410000000002
644,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,0.9,0.5314410000000002
645,0.16677181699666577,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
646,0.25418658283290013,0.9,2.8580113147488556E-165,0.10941898913151243,1.0,0.5314410000000002
647,0.0027389274499534117,0.9,0.03815204244769461,0.16677181699666577,1.0,0.5904900000000002
648,0.13508517176729928,0.9,0.47829690000000014,0.10941898913151243,1.0,0.38742048900000015
649,0.1853020188851842,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
650,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
651,0.05814973700304011,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
652,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
653,0.2058911320946491,0.9,0.5314410000000002,0.1853020188851842,0.9,0.5314410000000002
654,0.1853020188851842,0.9,0.16677181699666577,0.13508517176729928,1.0,0.5904900000000002
655,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
656,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
657,0.2058911320946491,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
658,0.13508517176729934,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
659,0.25418658283290013,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
660,0.2058911320946491,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
661,0.13508517176729928,0.9,0.5904900000000002,0.06461081889226679,1.0,0.5904900000000002
662,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
663,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
664,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.10941898913151243
665,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.38742048900000015
666,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
667,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
668,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,0.9,0.47829690000000014
669,0.16677181699666577,0.7290000000000001,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
670,0.1853020188851842,0.9,0.34867844010000015,0.1500946352969992,1.0,0.5314410000000002
671,0.1853020188851842,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
672,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
673,0.25418658283290013,0.9,0.2824295364810001,0.2058911320946491,1.0,0.5314410000000002
674,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
675,0.25418658283290013,0.81,0.5904900000000002,0.05814973700304011,1.0,0.5904900000000002
676,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
677,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,0.9,0.5904900000000002
678,0.08862938119652507,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
679,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
680,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
681,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
682,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
683,0.25418658283290013,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
684,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
685,0.2058911320946491,0.9,0.2058911320946491,0.2058911320946491,1.0,0.5904900000000002
686,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
687,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
688,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
689,0.25418658283290013,0.9,0.43046721000000016,0.22876792454961012,0.02503155504993244,0.1500946352969992
690,0.16677181699666577,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
691,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.13508517176729926
692,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
693,0.0984770902183612,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
694,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
695,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
696,0.2058911320946491,0.9,0.005726416897022355,0.0984770902183612,1.0,0.09847709021836117
697,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
698,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
699,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
700,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
701,0.1094189891315124,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
702,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
703,0.0984770902183612,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
704,0.1853020188851842,0.9,0.47829690000000014,0.2058911320946491,1.0,0.030903154382632643
705,0.1500946352969992,0.81,0.5314410000000002,0.2058911320946491,1.0,0.5314410000000002
706,0.25418658283290013,0.9,0.5904900000000002,0.0523347633027361,1.0,0.5904900000000002
707,0.10941898913151243,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
708,0.09847709021836121,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
709,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
710,0.001310020508637622,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
711,0.12157665459056936,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
712,0.1853020188851842,0.9,0.43046721000000016,0.13508517176729928,1.0,0.5314410000000002
713,0.22876792454961012,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
714,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
715,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
716,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
717,0.22876792454961012,0.9,0.38742048900000015,0.12157665459056936,1.0,0.5314410000000002
718,0.2058911320946491,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
719,0.25418658283290013,0.9,0.1853020188851842,0.22876792454961012,0.9,0.5904900000000002
720,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
721,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
722,0.22876792454961012,0.81,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
723,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.43046721000000016
724,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
725,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.28242953648100017
726,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
727,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
728,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
729,0.016423203268260675,0.9,0.5904900000000002,0.16677181699666577,0.9,0.5904900000000002
730,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
731,0.25418658283290013,0.9,0.3874204890000001,0.1853020188851842,1.0,0.5904900000000002
732,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
733,0.25418658283290013,0.9,0.22876792454961012,0.16677181699666577,1.0,0.5904900000000002
734,0.25418658283290013,0.81,0.5904900000000002,0.2058911320946491,1.0,0.009697737297875247
735,0.25418658283290013,0.9,0.43046721000000016,0.1853020188851842,1.0,0.2824295364810001
736,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
737,0.16677181699666577,0.9,0.43046721000000016,0.05814973700304011,1.0,0.5314410000000002
738,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
739,0.22876792454961012,0.81,0.5904900000000002,0.22876792454961012,1.0,0.020275559590445278
740,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666574,0.0027389274499534134,0.5904900000000002
741,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
742,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
743,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
744,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
745,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
746,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
747,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
748,0.16677181699666577,0.9,0.38742048900000015,0.2058911320946491,1.0,0.5904900000000002
749,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
750,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
751,0.10941898913151245,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
752,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
753,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
754,0.1853020188851842,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5314410000000002
755,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,0.007069650490151056,0.5314410000000002
756,0.22876792454961012,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
757,0.12157665459056936,0.9,0.5904900000000002,0.1500946352969992,1.0,0.00785516721127895
758,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
759,0.1853020188851842,0.9,0.5904900000000002,0.12157665459056936,1.0,0.003757102126136368
760,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.25418658283290013
761,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
762,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
763,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151245,1.0,0.18530201888518422
764,0.25418658283290013,0.9,0.5904900000000002,0.01077526366430583,1.0,0.47829690000000014
765,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
766,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
767,0.1500946352969992,0.9,0.5904900000000002,0.10941898913151243,0.9,0.5904900000000002
768,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
769,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
770,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,0.9,0.5904900000000002
771,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
772,0.22876792454961012,0.81,0.38742048900000015,0.12157665459056936,1.0,0.47829690000000014
773,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.009697737297875247
774,0.25418658283290013,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5904900000000002
775,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
776,0.1853020188851842,0.81,0.5314410000000002,0.2058911320946491,1.0,0.47829690000000014
777,0.25418658283290013,0.9,0.022528399544939195,0.07976644307687256,1.0,0.5904900000000002
778,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
779,0.2058911320946491,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
780,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.027812838944369374,0.5904900000000002
781,0.25418658283290013,0.9,0.38742048900000015,0.07976644307687257,1.0,0.5904900000000002
782,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
783,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
784,0.25418658283290013,0.9,0.43046721000000016,0.16677181699666577,1.0,0.5314410000000002
785,0.25418658283290013,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
786,0.16677181699666577,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
787,0.0886293811965251,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
788,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
789,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
790,0.06461081889226679,0.9,0.5904900000000002,1.3900845237714513E-6,1.0,0.5314410000000002
791,0.22876792454961012,0.9,0.5904900000000002,0.0984770902183612,1.0,0.47829690000000014
792,0.25418658283290013,0.9,0.38742048900000015,0.2058911320946491,0.9,0.5904900000000002
793,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
794,0.13508517176729928,0.81,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
795,0.22876792454961012,0.9,0.2058911320946491,0.1500946352969992,1.0,0.5904900000000002
796,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
797,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,0.9,0.5314410000000002
798,0.22876792454961015,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
799,0.12157665459056936,0.9,0.5904900000000002,0.06461081889226679,1.0,0.47829690000000014
800,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.2058911320946491
801,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
802,0.25418658283290013,0.9,0.5904900000000002,0.18530201888518422,1.0,0.47829690000000014
803,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
804,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
805,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
806,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
807,0.18530201888518424,0.9,0.38742048900000015,0.2058911320946491,0.9,0.43046721000000016
808,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
809,0.10941898913151243,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
810,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
811,0.16677181699666577,0.9,0.5314410000000002,0.1853020188851842,1.0,0.016423203268260675
812,0.25418658283290013,0.9,0.34867844010000015,0.1853020188851842,1.0,0.5904900000000002
813,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
814,0.04710128697246249,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
815,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
816,0.25418658283290013,0.9,0.5314410000000002,0.07178979876918531,1.0,0.005726416897022358
817,2.697216055906081E-4,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
818,0.25418658283290013,0.9,0.5904900000000002,0.15009463529699918,1.0,0.5314410000000002
819,0.2058911320946491,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
820,0.1500946352969992,0.9,0.43046721000000016,0.07976644307687257,1.0,0.5904900000000002
821,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
822,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,1.7426933810146195E-5
823,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
824,0.25418658283290013,0.9,0.28242953648100017,0.1500946352969992,1.0,0.31381059609000017
825,0.1853020188851842,0.9,0.43046721000000016,0.1500946352969992,1.0,0.5904900000000002
826,0.12157665459056936,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
827,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
828,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
829,0.25418658283290013,0.9,0.4304672100000001,0.1853020188851842,1.0,0.5904900000000002
830,0.22876792454961012,0.81,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
831,0.25418658283290013,0.9,0.3874204890000001,0.10941898913151243,0.0011790184577738607,0.5904900000000002
832,0.16677181699666577,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
833,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
834,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
835,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
836,0.22876792454961012,0.9,0.43046721000000016,3.6435389420559045E-5,1.0,0.5314410000000002
837,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.06461081889226679
838,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
839,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
840,0.25418658283290013,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
841,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
842,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
843,0.16677181699666577,0.9,0.2058911320946491,0.1853020188851842,1.0,0.5904900000000002
844,0.03815204244769462,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
845,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
846,0.12157665459056936,0.9,0.5904900000000002,0.2058911320946491,1.0,0.0017970102999144341
847,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
848,0.22876792454961012,0.9,0.5904900000000002,0.08862938119652508,1.0,0.0523347633027361
849,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000001
850,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
851,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
852,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
853,0.12157665459056938,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
854,0.1667718169966658,0.81,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
855,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
856,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
857,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
858,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
859,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
860,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
861,0.22876792454961012,0.9,0.5904900000000002,0.05233476330273611,1.0,0.5904900000000002
862,0.25418658283290013,0.9,0.43046721000000016,0.00785516721127895,1.0,0.5904900000000002
863,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
864,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
865,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
866,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
867,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.4782969000000001
868,0.25418658283290013,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
869,0.13508517176729928,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
870,0.16677181699666577,0.81,0.5904900000000002,0.2058911320946491,0.9,0.5904900000000002
871,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
872,0.16677181699666577,0.9,0.5904900000000002,0.05814973700304011,1.0,0.5904900000000002
873,0.10941898913151246,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
874,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
875,0.22876792454961012,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
876,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
877,0.25418658283290013,0.9,0.5904900000000002,0.01077526366430583,1.0,0.5904900000000002
878,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
879,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
880,0.16677181699666577,0.9,0.16677181699666577,0.16677181699666577,1.0,0.5904900000000002
881,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,0.9,0.5904900000000002
882,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
883,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
884,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
885,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5314410000000002
886,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
887,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.07178979876918531
888,0.22876792454961012,0.9,0.47829690000000014,0.08862938119652505,1.0,0.5904900000000002
889,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
