Episodes,Reward,Reward,Reward,Reward,Reward,Reward
593,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.43046721000000016
594,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
595,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,0.9,0.5904900000000002
596,0.22876792454961012,0.9,0.31381059609000017,0.1500946352969992,1.0,0.05814973700304012
597,0.2058911320946491,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
598,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
599,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
600,0.16677181699666577,0.9,0.34867844010000015,0.2058911320946491,1.0,0.28242953648100017
601,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
602,0.25418658283290013,0.6561000000000001,0.5904900000000002,0.07976644307687258,1.0,0.5904900000000002
603,0.04710128697246249,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
604,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
605,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.47829690000000014
606,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
607,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
608,0.25418658283290013,0.9,0.34867844010000015,0.1853020188851842,1.0,0.5904900000000002
609,0.22876792454961012,0.9,0.5314410000000002,0.13508517176729928,1.0,0.5314410000000002
610,0.22876792454961012,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
611,0.1853020188851842,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
612,0.2058911320946491,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5314410000000002
613,0.1853020188851842,0.9,0.47829690000000014,0.2058911320946491,1.0,0.43046721000000016
614,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
615,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
616,0.13508517176729928,0.9,0.5314410000000002,0.1853020188851842,1.0,0.47829690000000014
617,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
618,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
619,0.22876792454961012,0.9,0.43046721000000016,4.110983167056974E-4,1.0,0.5904900000000002
620,0.0984770902183612,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
621,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
622,0.1853020188851842,0.9,0.43046721000000016,0.08862938119652508,1.0,0.5904900000000002
623,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
624,0.16677181699666577,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5314410000000002
625,0.22876792454961012,0.9,0.47829690000000014,0.04239115827521624,1.0,0.47829690000000014
626,0.1853020188851842,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5904900000000002
627,0.16677181699666577,0.7290000000000001,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
628,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.13508517176729928,1.0,0.05814973700304011
629,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
630,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
631,0.0984770902183612,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
632,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
633,0.016423203268260675,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
634,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
635,0.22876792454961012,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
636,0.25418658283290013,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
637,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
638,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
639,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
640,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
641,0.1853020188851842,0.81,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
642,0.2058911320946491,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
643,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
644,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
645,0.25418658283290013,0.9,0.2058911320946491,0.16677181699666577,1.0,0.5904900000000002
646,0.25418658283290013,0.6561000000000001,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
647,0.25418658283290013,0.9,0.22876792454961012,0.06461081889226679,1.0,0.5904900000000002
648,0.10941898913151243,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
649,0.25418658283290013,0.9,0.38742048900000015,0.0984770902183612,1.0,0.47829690000000014
650,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.34867844010000015
651,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
652,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
653,0.1853020188851842,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
654,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
655,0.25418658283290013,0.9,0.38742048900000015,0.22876792454961012,1.0,0.2824295364810001
656,0.03433683820292515,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
657,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
658,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
659,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
660,0.1500946352969992,0.9,0.47829690000000014,0.22876792454961012,0.9,0.5314410000000002
661,0.1853020188851842,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
662,0.16677181699666577,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
663,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
664,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
665,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
666,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
667,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
668,0.16677181699666577,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
669,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
670,0.10941898913151243,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
671,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
672,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
673,0.1853020188851842,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
674,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
675,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
676,0.22876792454961012,0.9,0.47829690000000014,0.07178979876918533,1.0,0.47829690000000014
677,0.13508517176729928,0.9,0.1853020188851842,0.15009463529699918,1.0,0.47829690000000014
678,0.13508517176729928,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
679,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.4782969000000002
680,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5314410000000002
681,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
682,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,0.9,0.2058911320946491
683,0.22876792454961012,0.81,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
684,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
685,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
686,0.2058911320946491,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
687,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
688,0.25418658283290013,0.9,0.5904900000000002,0.03433683820292516,1.0,0.5314410000000002
689,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
690,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.06461081889226677
691,0.25418658283290013,0.9,0.3138105960900001,0.1853020188851842,1.0,0.5904900000000002
692,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.08862938119652508
693,0.12157665459056936,0.9,0.47829690000000014,0.10941898913151243,1.0,0.5904900000000002
694,0.010775263664305831,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5904900000000002
695,0.07976644307687257,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
696,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
697,0.25418658283290013,0.9,0.4304672100000001,0.007855167211278954,1.0,0.38742048900000015
698,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
699,0.2058911320946491,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
700,0.12157665459056936,0.9,0.5904900000000002,0.06461081889226679,1.0,0.5904900000000002
701,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.020275559590445278
702,0.2058911320946491,0.9,0.38742048900000015,0.13508517176729928,1.0,0.5904900000000002
703,0.13508517176729928,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
704,0.2058911320946491,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
705,0.25418658283290013,0.9,0.43046721000000016,0.22876792454961012,1.0,0.07178979876918531
706,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.43046721000000016
707,0.25418658283290013,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
708,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.13508517176729926
709,0.1500946352969992,0.81,0.34867844010000015,0.07976644307687257,1.0,0.5314410000000002
710,0.16677181699666577,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
711,0.25418658283290013,0.9,0.5904900000000002,0.007069650490151056,1.0,0.5904900000000002
712,0.1853020188851842,0.9,0.34867844010000015,0.22876792454961012,1.0,0.5904900000000002
713,0.12157665459056936,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
714,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.18530201888518422
715,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
716,0.18530201888518424,0.9,0.5314410000000002,0.22876792454961012,1.0,0.34867844010000015
717,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
718,0.25418658283290013,0.81,0.5314410000000002,0.10941898913151243,1.0,0.5314410000000002
719,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
720,0.2058911320946491,0.81,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
721,0.12157665459056936,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
722,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,0.011972515182562033,0.47829690000000014
723,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
724,0.0717897987691853,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
725,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
726,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
727,0.25418658283290013,0.9,0.5904900000000002,0.02781283894436938,1.0,0.47829690000000014
728,0.08862938119652508,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
729,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,1.7696434542799802E-4
730,0.25418658283290013,0.81,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
731,0.07976644307687257,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
732,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
733,0.22876792454961012,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5314410000000002
734,0.1853020188851842,0.9,0.5904900000000002,0.042391158275216244,1.0,0.5904900000000002
735,0.2058911320946491,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
736,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
737,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.0063626854411359506
738,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
739,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.3138105960900001
740,0.25418658283290013,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5314410000000002
741,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
742,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
743,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,0.9,0.47829690000000014
744,0.030903154382632643,0.9,0.47829690000000014,0.22876792454961012,1.0,0.43046721000000016
745,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
746,0.1853020188851842,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
747,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
748,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
749,0.22876792454961012,0.9,0.43046721000000016,0.22876792454961012,1.0,0.47829690000000014
750,0.25418658283290013,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
751,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
752,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
753,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
754,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
755,0.2058911320946491,0.81,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
756,0.22876792454961012,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
757,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
758,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
759,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
760,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
761,0.0523347633027361,0.9,0.47829690000000014,0.0984770902183612,1.0,0.5904900000000002
762,0.2058911320946491,0.81,0.5904900000000002,0.16677181699666577,1.0,0.38742048900000015
763,0.22876792454961012,0.9,0.38742048900000015,0.22876792454961012,1.0,0.38742048900000015
764,0.22876792454961012,0.9,0.5314410000000002,0.1500946352969992,1.0,0.47829690000000014
765,0.0984770902183612,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
766,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
767,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5314410000000002
768,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
769,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.1853020188851842
770,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.43046721000000016
771,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.05814973700304011
772,0.22876792454961012,0.9,9.550049507968267E-4,0.08862938119652508,1.0,0.5904900000000002
773,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
774,0.10941898913151243,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
775,0.25418658283290013,0.9,0.25418658283290013,0.22876792454961012,0.9,0.16677181699666577
776,0.1853020188851842,0.9,0.22876792454961012,0.22876792454961012,1.0,0.5904900000000002
777,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
778,0.10941898913151243,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
779,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
780,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
781,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
782,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
783,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
784,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
785,0.12157665459056938,0.81,0.5904900000000002,0.22876792454961012,1.0,1.769643454279981E-4
786,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
787,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5314410000000002
788,0.08862938119652508,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
789,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
790,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
791,1.4750417802530951E-9,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
792,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.2824295364810001
793,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
794,0.25418658283290013,0.9,0.28242953648100017,0.22876792454961012,1.0,0.5904900000000002
795,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
796,0.2058911320946491,0.9,0.25418658283290013,0.22876792454961012,1.0,0.47829690000000014
797,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
798,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
799,0.25418658283290013,0.9,0.38742048900000015,0.2058911320946491,0.9,0.5904900000000002
800,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
801,0.16677181699666577,0.9,0.4304672100000001,0.22876792454961012,1.0,0.5904900000000002
802,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
803,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
804,0.22876792454961012,0.81,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
805,7.735540101454295E-4,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
806,0.1853020188851842,0.81,0.43046721000000016,0.03815204244769462,1.0,0.47829690000000014
807,0.2058911320946491,0.81,0.47829690000000014,0.16677181699666577,1.0,0.31381059609000017
808,0.16677181699666585,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
809,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
810,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
811,0.22876792454961012,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
812,0.22876792454961012,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
813,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
814,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
815,0.16677181699666577,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
816,0.16677181699666577,0.9,0.5904900000000002,0.08862938119652508,1.0,0.38742048900000015
817,0.10941898913151243,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
818,0.10941898913151243,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
819,0.22876792454961012,0.6561000000000001,3.6468325080369893E-53,0.12157665459056936,1.0,0.5904900000000002
820,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
821,0.10941898913151243,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
822,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
823,0.25418658283290013,0.9,0.5904900000000002,0.07976644307687258,1.0,0.2824295364810001
824,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
825,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
826,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
827,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
828,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
829,0.25418658283290013,0.9,0.13508517176729928,0.1500946352969992,1.0,0.5314410000000002
830,0.25418658283290013,0.9,0.43046721000000016,0.22876792454961012,1.0,0.38742048900000015
831,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,0.00785516721127895,0.5904900000000002
832,0.25418658283290013,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
833,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
834,0.0984770902183612,0.9,0.5904900000000002,0.2058911320946491,1.0,0.43046721000000016
835,0.2058911320946491,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
836,0.10941898913151243,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
837,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
838,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
839,0.16677181699666577,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
840,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
841,0.2058911320946491,0.81,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
842,0.2058911320946491,0.9,0.5314410000000002,0.16677181699666577,1.0,0.47829690000000014
843,0.2058911320946491,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
844,0.22876792454961012,0.9,0.5904900000000002,0.05814973700304011,1.0,0.31381059609000017
845,0.1853020188851842,0.9,0.47829690000000014,0.2058911320946491,0.9,0.20589113209464915
846,0.25418658283290013,0.9,0.5904900000000002,0.0013100205086376225,1.0,0.5904900000000002
847,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
848,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.38742048900000015
849,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5314410000000002
850,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
851,0.22876792454961012,0.9,8.907631256478995E-36,0.22876792454961012,1.0,0.5904900000000002
852,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
853,0.2058911320946491,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
854,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.31381059609000017
855,0.05814973700304011,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
856,0.25418658283290013,0.9,0.34867844010000015,0.16677181699666577,1.0,0.5904900000000002
857,0.2058911320946491,0.9,0.38742048900000015,0.06461081889226677,1.0,0.5904900000000002
858,0.22876792454961012,0.9,0.5314410000000002,0.13508517176729928,1.0,0.0010611166119964747
859,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
860,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
861,0.22876792454961012,0.9,0.2541865828329001,0.1853020188851842,1.0,0.5904900000000002
862,0.25418658283290013,0.9,0.47829690000000014,0.030903154382632643,1.0,0.25418658283290013
863,0.04710128697246248,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
864,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
865,0.03815204244769462,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
866,0.25418658283290013,0.81,0.06461081889226677,0.1853020188851842,1.0,0.38742048900000015
867,0.16677181699666577,0.9,0.3486784401000001,0.16677181699666577,1.0,0.5904900000000002
868,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
869,0.2058911320946491,0.9,0.5904900000000002,0.07178979876918533,1.0,0.5904900000000002
870,0.2058911320946491,0.9,0.47829690000000014,0.16677181699666577,1.0,0.3138105960900001
871,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
872,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
873,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
874,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
875,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
876,0.2058911320946491,0.9,0.4782969000000001,0.22876792454961012,1.0,0.5904900000000002
877,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
878,0.16677181699666577,0.9,0.5904900000000002,0.0030432527221704573,0.01824800363140075,0.5904900000000002
879,0.2058911320946491,0.5314410000000002,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
880,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.47829690000000014
881,0.25418658283290013,0.9,0.5314410000000002,0.0030432527221704573,1.0,0.5904900000000002
882,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
883,0.2058911320946491,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
884,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
885,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
886,0.1853020188851842,0.9,0.5314410000000002,0.16677181699666577,1.0,0.47829690000000014
887,0.25418658283290013,0.9,0.47829690000000014,0.13508517176729928,1.0,0.5904900000000002
888,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
889,0.25418658283290013,0.9,0.5904900000000002,0.07178979876918531,0.9,0.5904900000000002
890,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
891,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
892,0.12157665459056936,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
893,0.2058911320946491,0.9,0.25418658283290013,0.2058911320946491,1.0,0.020275559590445278
