Episodes,Reward,Reward,Reward,Reward,Reward,Reward
292,0.22876792454961012,0.9,0.5904900000000002,0.08862938119652508,1.0,1.0919346372035824E-8
293,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
294,0.22876792454961012,0.9,0.47829690000000014,0.08862938119652508,1.0,0.47829690000000014
295,0.10941898913151243,0.9,0.16677181699666574,0.03433683820292516,1.0,0.22876792454961015
296,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,0.013302794647291144,0.38742048900000015
297,0.22876792454961012,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
298,0.10941898913151243,0.9,0.28242953648100017,0.0523347633027361,1.0,0.5904900000000002
299,0.2058911320946491,0.9,0.10941898913151243,0.1500946352969992,1.0,0.5314410000000002
300,0.22876792454961012,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
301,0.2058911320946491,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5314410000000002
302,0.2058911320946491,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
303,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
304,0.030903154382632643,0.9,0.38742048900000015,0.0984770902183612,1.0,0.5904900000000002
305,0.2058911320946491,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5314410000000002
306,0.2058911320946491,0.81,0.5904900000000002,0.16677181699666577,0.005726416897022356,0.5904900000000002
307,0.22876792454961012,0.9,0.5904900000000002,0.0030432527221704573,1.0,0.5904900000000002
308,0.16677181699666577,0.9,0.43046721000000016,0.1500946352969992,1.0,0.5904900000000002
309,0.25418658283290013,0.9,0.3138105960900001,0.1853020188851842,1.0,0.5904900000000002
310,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.00785516721127895
311,0.1500946352969992,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
312,0.12157665459056938,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
313,8.844670561349021E-9,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
314,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
315,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.10941898913151243
316,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5314410000000002
317,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
318,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
319,0.25418658283290013,0.9,0.5904900000000002,9.550049507968269E-4,1.0,0.47829690000000014
320,0.10941898913151243,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5314410000000002
321,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
322,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
323,0.13508517176729928,0.9,0.5904900000000002,0.0013100205086376225,0.9,0.5904900000000002
324,0.1500946352969992,0.9,0.5904900000000002,0.13508517176729928,1.0,0.31381059609000017
325,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
326,0.2058911320946491,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
327,0.25418658283290013,0.81,0.47829690000000014,0.08862938119652508,1.0,0.5904900000000002
328,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
329,0.2058911320946491,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
330,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
331,0.13508517176729928,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
332,0.22876792454961012,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
333,0.16677181699666577,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
334,0.1500946352969992,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
335,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
336,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.25418658283290013
337,0.25418658283290013,0.9,0.47829690000000014,0.01824800363140075,1.0,0.5904900000000002
338,0.1853020188851842,0.9,0.47829690000000014,0.1853020188851842,8.464149782874064E-5,0.3874204890000002
339,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.034336838202925164
340,0.22876792454961012,0.81,0.47829690000000014,0.1853020188851842,0.013302794647291147,0.025031555049932444
341,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
342,0.2058911320946491,0.9,0.47829690000000014,0.16677181699666577,0.9,0.5904900000000002
343,0.1853020188851842,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
344,0.25418658283290013,0.81,0.5904900000000002,0.05814973700304011,1.0,0.5904900000000002
345,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
346,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
347,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
348,0.2058911320946491,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
349,0.16677181699666577,0.9,0.47829690000000014,0.07976644307687257,1.0,0.5904900000000002
350,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
351,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
352,0.22876792454961012,0.9,0.5904900000000002,0.058149737003040096,1.0,0.5314410000000002
353,0.18530201888518424,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
354,0.25418658283290013,0.9,0.5314410000000002,0.12157665459056936,1.0,0.5904900000000002
355,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.13508517176729928,1.0,0.34867844010000015
356,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,1.0,0.1500946352969992
357,0.25418658283290013,0.9,0.5904900000000002,0.03433683820292516,1.0,0.5314410000000002
358,0.1853020188851842,0.9,0.5904900000000002,0.0646108188922668,1.0,0.5904900000000002
359,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
360,0.22876792454961012,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
361,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
362,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
363,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
364,0.16677181699666577,0.9,0.5904900000000002,0.007855167211278954,1.0,0.5314410000000002
365,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
366,0.06461081889226679,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
367,0.25418658283290013,0.81,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
368,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,0.9,0.042391158275216244
369,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
370,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
371,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,0.9,0.5314410000000002
372,0.16677181699666577,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
373,0.22876792454961012,0.9,0.38742048900000015,0.12157665459056936,0.9,0.5904900000000002
374,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
375,0.22876792454961012,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000001
376,0.25418658283290013,0.9,0.47829690000000014,0.10941898913151243,1.0,0.5904900000000002
377,0.25418658283290013,0.9,0.47829690000000014,0.10941898913151243,1.0,0.47829690000000014
378,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
379,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.06461081889226677
380,0.25418658283290013,0.9,0.5904900000000002,0.09847709021836121,0.9,0.5904900000000002
381,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.13508517176729928
382,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
383,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
384,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
385,0.2058911320946491,0.9,0.34867844010000015,0.1500946352969992,1.0,0.5904900000000002
386,0.2058911320946491,0.7290000000000001,0.47829690000000014,0.12157665459056936,1.0,0.47829690000000014
387,0.22876792454961012,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
388,0.25418658283290013,0.9,0.1500946352969992,0.13508517176729928,1.0,0.5904900000000002
389,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
390,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
391,0.1500946352969992,0.9,0.5904900000000002,0.05814973700304011,1.0,0.5904900000000002
392,0.2058911320946491,0.9,0.47829690000000014,0.13508517176729928,0.9,0.042391158275216244
393,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
394,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
395,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
396,0.10941898913151245,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
397,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,0.014780882941434613,0.5314410000000002
398,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
399,0.22876792454961012,0.9,0.47829690000000014,0.05814973700304011,1.0,0.5904900000000002
400,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.31381059609000017
401,0.09847709021836117,0.9,0.5904900000000002,0.13508517176729928,1.0,0.10941898913151243
402,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.47829690000000014
403,0.16677181699666577,0.9,0.5904900000000002,0.01824800363140075,1.0,0.5904900000000002
404,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
405,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,0.9,0.5904900000000002
406,0.2058911320946491,0.9,0.43046721000000016,0.06461081889226679,1.0,0.5904900000000002
407,0.25418658283290013,0.9,0.1853020188851842,0.08862938119652508,1.0,0.34867844010000015
408,0.1853020188851842,0.9,0.5314410000000002,0.05814973700304011,1.0,0.5904900000000002
409,0.1500946352969992,0.9,0.06461081889226679,0.13508517176729928,1.0,0.5904900000000002
410,0.16677181699666582,0.9,0.5314410000000002,0.1853020188851842,1.0,0.43046721000000016
411,0.25418658283290013,0.9,0.47829690000000014,0.04710128697246249,1.0,0.5904900000000002
412,0.25418658283290013,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
413,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
414,0.05233476330273609,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
415,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,0.9,0.16677181699666577
416,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
417,0.2058911320946491,0.9,0.47829690000000014,0.10941898913151243,1.0,0.47829690000000014
418,0.16677181699666577,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
419,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
420,0.014780882941434608,0.9,0.5904900000000002,0.10941898913151243,1.0,0.43046721000000016
421,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
422,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
423,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,0.9,0.5904900000000002
424,0.25418658283290013,0.9,0.5904900000000002,0.0022185312344622636,1.0,0.5314410000000002
425,0.25418658283290013,0.81,0.5904900000000002,0.042391158275216244,1.0,0.5314410000000002
426,0.25418658283290013,0.81,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
427,0.25418658283290013,0.81,0.43046721000000016,0.08862938119652508,1.0,0.47829690000000014
428,0.13508517176729928,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
429,0.25418658283290013,0.9,0.47829690000000014,0.04239115827521623,0.02781283894436938,0.5314410000000002
430,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5314410000000002
431,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
432,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
433,0.13508517176729928,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5904900000000002
434,0.25418658283290013,0.81,0.5904900000000002,0.13508517176729928,1.0,0.47829690000000014
435,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
436,0.2058911320946491,0.9,0.052334763302736086,0.12157665459056936,1.0,0.5904900000000002
437,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.38742048900000015
438,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
439,0.16677181699666577,0.9,0.38742048900000015,0.12157665459056936,1.0,0.5904900000000002
440,0.16677181699666582,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
441,0.25418658283290013,0.9,0.5904900000000002,0.016423203268260675,1.0,0.5314410000000002
442,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.38742048900000015
443,0.22876792454961012,0.9,0.43046721000000016,0.1500946352969992,1.0,0.3874204890000001
444,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,0.0024650347049580716,0.011972515182562033
445,0.22876792454961012,0.9,0.5904900000000002,0.04239115827521623,0.008727963568087726,0.004174557917929297
446,0.25418658283290013,0.9,0.5904900000000002,3.6998848503512775E-4,1.0,0.5904900000000002
447,0.16677181699666577,0.81,0.5904900000000002,0.01824800363140075,1.0,0.5904900000000002
448,0.25418658283290013,0.9,0.5904900000000002,0.00785516721127895,1.0,0.5904900000000002
449,0.22876792454961012,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
450,0.10941898913151243,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
451,0.25418658283290013,0.9,0.5314410000000002,0.00117901845777386,1.0,0.5904900000000002
452,0.16677181699666577,0.81,0.47829690000000014,0.06461081889226679,1.0,0.5904900000000002
453,0.12157665459056936,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5314410000000002
454,0.25418658283290013,0.9,0.47829690000000014,0.10941898913151243,1.0,0.18530201888518422
455,0.12157665459056936,0.9,0.5314410000000002,0.01824800363140075,1.0,0.5904900000000002
456,0.2058911320946491,0.9,0.43046721000000016,0.16677181699666577,1.0,0.5314410000000002
457,0.10941898913151243,0.81,0.5904900000000002,0.1500946352969992,1.0,0.05814973700304011
458,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
459,0.22876792454961012,0.81,0.47829690000000014,0.0984770902183612,1.0,0.07178979876918531
460,0.2058911320946491,0.81,0.5904900000000002,0.1853020188851842,0.9,0.47829690000000014
461,0.2058911320946491,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
462,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
463,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
464,0.10941898913151243,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
465,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.2824295364810001
466,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
467,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
468,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.2824295364810001
469,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,1.3900845237714523E-6
470,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
471,0.22876792454961012,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
472,0.2058911320946491,0.9,0.5904900000000002,0.06461081889226679,1.0,0.03433683820292516
473,0.12157665459056936,0.9,0.5904900000000002,1.2900700781701057E-4,1.0,0.5904900000000002
474,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5314410000000002
475,0.16677181699666577,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
476,0.16677181699666577,0.9,0.47829690000000014,0.10941898913151243,1.0,0.5904900000000002
477,0.25418658283290013,0.9,0.5314410000000002,0.10941898913151243,1.0,0.47829690000000014
478,0.1500946352969992,0.9,0.5904900000000002,0.13508517176729928,0.9,0.13508517176729928
479,0.10941898913151243,0.9,0.5904900000000002,0.030903154382632643,1.0,0.5904900000000002
480,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,0.016423203268260675,0.5904900000000002
481,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
482,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
483,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
484,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,0.9,0.34867844010000015
485,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
486,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,1.0,0.014780882941434611
487,0.2058911320946491,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
488,0.1500946352969992,0.9,0.13508517176729928,0.1853020188851842,1.0,0.5904900000000002
489,0.2058911320946491,0.9,9.550049507968269E-4,0.16677181699666577,0.25418658283290013,0.5904900000000002
490,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
491,0.25418658283290013,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
492,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.07976644307687257
493,0.1500946352969992,0.81,0.47829690000000014,0.1853020188851842,1.0,0.38742048900000015
494,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
495,0.16677181699666577,0.9,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
496,0.22876792454961012,0.9,0.5904900000000002,0.08862938119652508,0.9,0.4782969000000001
497,0.2058911320946491,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
498,0.25418658283290013,0.9,0.004174557917929297,0.0017970102999144335,1.0,0.5904900000000002
499,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
500,0.0984770902183612,0.7290000000000001,0.38742048900000015,0.07976644307687257,1.0,0.5904900000000002
501,0.0523347633027361,0.9,0.5314410000000002,0.1500946352969992,1.0,0.3138105960900001
502,0.2058911320946491,0.81,0.5904900000000002,0.16677181699666577,1.0,0.030903154382632643
503,0.25418658283290013,0.9,0.28242953648100017,0.1853020188851842,1.0,0.5904900000000002
504,0.2058911320946491,0.9,0.47829690000000014,0.1500946352969992,1.0,0.34867844010000015
505,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
506,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
507,0.13508517176729928,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
508,0.16677181699666577,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
509,0.22876792454961012,0.9,0.5904900000000002,0.07976644307687257,1.0,0.014780882941434608
510,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
511,0.22876792454961012,0.81,0.5314410000000002,0.12157665459056936,1.0,0.5904900000000002
512,0.25418658283290013,0.9,0.5904900000000002,0.013302794647291147,1.0,0.5904900000000002
513,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.3138105960900001
514,0.22876792454961012,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
515,0.1500946352969992,0.9,0.22876792454961012,0.1500946352969992,1.0,0.5904900000000002
516,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
517,0.16677181699666577,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
518,0.07976644307687258,0.9,1.4112200837627338E-108,0.13508517176729928,1.0,0.5904900000000002
519,0.22876792454961012,0.9,0.5904900000000002,0.004638397686588107,1.0,0.0051537752073201205
520,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.3138105960900001
521,0.2058911320946491,0.9,0.34867844010000015,0.022528399544939195,0.9,0.47829690000000014
522,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
523,0.0523347633027361,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
524,0.16677181699666577,0.9,0.5904900000000002,0.10941898913151243,0.9,0.47829690000000014
525,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
526,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,0.12157665459056939,0.5904900000000002
527,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.027812838944369384
528,0.13508517176729928,0.9,0.5904900000000002,0.1500946352969992,0.9,0.003381391913522731
529,0.13508517176729928,0.7290000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
530,0.25418658283290013,0.9,0.5904900000000002,0.038152042447694635,1.0,0.5904900000000002
531,0.25418658283290013,0.9,0.5904900000000002,0.008727963568087723,1.0,0.5904900000000002
532,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
533,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
534,0.12157665459056936,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
535,0.020275559590445278,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
536,0.1853020188851842,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
537,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
538,0.22876792454961012,0.9,0.43046721000000016,0.16677181699666577,1.0,0.5904900000000002
539,0.2058911320946491,0.9,0.38742048900000015,0.12157665459056936,1.0,0.5314410000000002
540,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
541,0.2058911320946491,0.9,0.016423203268260675,0.12157665459056936,1.0,0.5904900000000002
542,0.25418658283290013,0.9,0.5314410000000002,0.13508517176729928,1.0,0.5904900000000002
543,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.47829690000000014
544,0.25418658283290013,0.7290000000000001,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
545,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.25418658283290013
546,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
547,0.058149737003040124,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
548,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
549,7.960203505214117E-9,0.9,0.47829690000000014,0.1500946352969992,1.0,0.22876792454961012
550,0.1500946352969992,0.9,0.5314410000000002,0.1500946352969992,1.0,0.43046721000000016
551,0.1853020188851842,0.9,0.04239115827521623,0.12157665459056936,1.0,0.5904900000000002
552,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
553,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
554,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.00636268544113595
555,0.2058911320946491,0.9,0.43046721000000016,0.042391158275216244,1.0,0.5314410000000002
556,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.002465034704958071
557,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
558,0.13508517176729928,0.81,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
559,0.25418658283290013,0.9,0.5904900000000002,0.07178979876918531,1.0,0.5904900000000002
560,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5314410000000002
561,0.20589113209464915,0.9,0.5904900000000002,0.16677181699666577,0.16677181699666577,0.5314410000000002
562,0.2058911320946491,0.9,0.531441,0.1500946352969992,1.0,0.5314410000000002
563,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5314410000000002
564,0.22876792454961012,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
565,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.1853020188851842,0.07178979876918533,0.5904900000000002
566,0.16677181699666577,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
567,0.25418658283290013,0.9,0.5904900000000002,0.030903154382632643,1.0,0.5314410000000002
568,0.1500946352969992,0.7290000000000001,0.5904900000000002,0.03433683820292517,1.0,0.5314410000000002
569,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
570,0.22876792454961012,0.9,0.3486784401000001,0.1500946352969992,1.0,0.5314410000000002
571,0.2058911320946491,0.9,0.47829690000000014,0.04710128697246249,1.0,0.5904900000000002
572,0.08862938119652508,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5314410000000002
573,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
574,0.10941898913151243,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5314410000000002
575,0.25418658283290013,0.81,0.5904900000000002,0.1500946352969992,1.0,0.13508517176729928
576,0.2058911320946491,0.9,0.4782969000000002,0.07976644307687257,1.0,0.5904900000000002
577,0.2058911320946491,0.9,0.31381059609000017,0.07178979876918531,1.0,0.5904900000000002
578,0.25418658283290013,0.9,0.38742048900000015,0.08862938119652508,1.0,0.16677181699666574
579,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5314410000000002
580,0.1853020188851842,0.9,0.38742048900000015,0.16677181699666577,1.0,0.47829690000000014
581,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.07178979876918531
582,0.1853020188851842,0.9,0.5904900000000002,0.06461081889226679,1.0,0.5904900000000002
583,0.25418658283290013,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
584,0.16677181699666577,0.9,0.5904900000000002,0.08862938119652508,0.9,0.5904900000000002
585,0.16677181699666577,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
586,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.011972515182562033
587,0.1853020188851842,0.81,0.5904900000000002,0.016423203268260682,1.0,0.5904900000000002
588,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5314410000000002
589,0.2058911320946491,0.9,0.0717897987691853,0.16677181699666577,0.13508517176729928,0.5314410000000002
590,0.25418658283290013,0.9,0.13508517176729926,0.1853020188851842,1.0,0.5314410000000002
591,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
