Episodes,Reward,Reward,Reward,Reward,Reward,Reward
293,0.042391158275216244,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
294,0.18530201888518422,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
295,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
296,0.22876792454961012,0.9,0.47829690000000014,0.0984770902183612,1.0,0.5904900000000002
297,0.1500946352969992,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
298,0.1500946352969992,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5314410000000002
299,0.15009463529699923,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
300,0.12157665459056936,0.9,0.47829690000000014,0.22876792454961012,1.0,0.3874204890000001
301,0.22876792454961012,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
302,0.2058911320946491,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
303,0.058149737003040124,0.9,0.28242953648100017,0.22876792454961012,1.0,0.5904900000000002
304,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
305,0.06461081889226679,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
306,0.22876792454961012,0.9,0.47829690000000014,0.1500946352969992,0.038152042447694635,0.5904900000000002
307,0.22876792454961012,0.9,0.47829690000000014,0.042391158275216244,1.0,0.5904900000000002
308,0.022528399544939195,0.9,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
309,0.08862938119652508,0.9,0.2058911320946491,0.22876792454961012,1.0,0.5904900000000002
310,0.04239115827521624,0.9,0.47829690000000014,0.10941898913151243,1.0,0.47829690000000014
311,0.22876792454961012,0.9,0.31381059609000017,0.1853020188851842,1.0,0.5904900000000002
312,0.25418658283290013,0.9,0.47829690000000014,0.08862938119652508,1.0,0.5904900000000002
313,0.15009463529699923,0.81,0.38742048900000015,0.22876792454961012,1.0,0.5314410000000002
314,0.030903154382632643,0.9,0.4782969000000001,0.1853020188851842,0.9,0.5904900000000002
315,0.1853020188851842,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
316,0.22876792454961012,0.9,0.47829690000000014,0.02781283894436938,1.0,0.5904900000000002
317,0.1853020188851842,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
318,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
319,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
320,0.0523347633027361,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
321,0.13508517176729928,0.9,0.31381059609000017,0.2058911320946491,1.0,0.5904900000000002
322,0.025031555049932444,0.81,0.31381059609000017,0.1500946352969992,1.0,0.2824295364810001
323,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
324,0.06461081889226679,0.9,0.47829690000000014,0.2058911320946491,0.9,0.5904900000000002
325,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
326,0.13508517176729928,0.9,0.22876792454961012,0.1853020188851842,1.0,0.5904900000000002
327,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
328,0.2058911320946491,0.9,0.38742048900000015,0.2058911320946491,1.0,0.5904900000000002
329,0.030903154382632643,0.9,0.38742048900000015,0.0984770902183612,1.0,0.5904900000000002
330,0.03815204244769461,0.9,0.31381059609000017,0.2058911320946491,1.0,0.5904900000000002
331,0.1500946352969992,0.9,0.38742048900000015,0.22876792454961012,1.0,0.38742048900000015
332,0.25418658283290013,0.9,0.31381059609000017,0.22876792454961012,1.0,0.5904900000000002
333,0.06461081889226679,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
334,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
335,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
336,0.12157665459056936,0.9,0.47829690000000014,0.22876792454961012,0.9,0.43046721000000016
337,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,1.5684240429131574E-5
338,0.038152042447694615,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
339,0.07178979876918531,0.9,0.5904900000000002,1.9622177898881687E-11,1.0,0.5904900000000002
340,0.18530201888518422,0.81,0.5904900000000002,0.15009463529699918,1.0,0.5904900000000002
341,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
342,0.25418658283290013,0.81,0.47829690000000014,0.1853020188851842,1.0,0.09847709021836121
343,0.13508517176729928,0.9,0.47829690000000014,0.22876792454961012,1.0,0.38742048900000015
344,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
345,0.05814973700304011,0.9,0.5904900000000002,0.04710128697246248,1.0,0.5904900000000002
346,0.07976644307687258,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
347,0.0984770902183612,0.9,0.5904900000000002,0.027812838944369374,1.0,0.47829690000000014
348,0.1500946352969992,0.9,0.34867844010000015,0.2058911320946491,1.0,0.5904900000000002
349,0.2058911320946491,0.81,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
350,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
351,0.1853020188851842,0.9,0.47829690000000014,0.1853020188851842,1.0,8.066644304329995E-15
352,0.052334763302736086,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
353,0.25418658283290013,0.81,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
354,0.014780882941434608,0.9,0.5314410000000002,0.1853020188851842,1.0,0.28242953648100017
355,0.07178979876918531,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
356,0.25418658283290013,0.9,0.5904900000000002,0.014780882941434608,1.0,0.47829690000000014
357,0.15009463529699923,0.7290000000000001,0.1500946352969992,0.22876792454961012,1.0,0.5314410000000002
358,0.13508517176729928,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
359,0.10941898913151243,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
360,0.10941898913151245,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
361,0.04710128697246249,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
362,0.25418658283290013,0.9,0.47829690000000014,0.13508517176729928,1.0,0.5314410000000002
363,0.0984770902183612,0.9,0.5904900000000002,6.933316722256956E-18,1.0,0.5904900000000002
364,0.07178979876918534,0.9,0.5904900000000002,0.1853020188851842,1.0,0.25418658283290013
365,0.25418658283290013,0.81,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
366,0.12157665459056938,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
367,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
368,0.05814973700304011,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
369,0.13508517176729928,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
370,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
371,0.07976644307687257,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
372,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5314410000000002
373,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
374,0.22876792454961012,0.9,0.43046721000000016,0.22876792454961012,1.0,0.47829690000000014
375,0.030903154382632646,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
376,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.22876792454961012
377,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
378,0.04239115827521625,0.9,0.5904900000000002,0.03433683820292515,1.0,0.5904900000000002
379,0.12157665459056936,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
380,0.047101286972462506,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
381,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
382,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
383,0.07178979876918531,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
384,0.1853020188851842,0.81,0.5314410000000002,0.1853020188851842,1.0,0.43046721000000016
385,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
386,0.030903154382632643,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
387,0.2058911320946491,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
388,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.10941898913151243
389,0.1853020188851842,0.9,0.47829690000000014,0.1853020188851842,1.0,0.0225283995449392
390,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
391,0.2058911320946491,0.9,0.47829690000000014,0.014780882941434608,1.0,0.47829690000000014
392,0.04710128697246248,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
393,0.018248003631400753,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
394,0.027812838944369384,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
395,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
396,0.2058911320946491,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
397,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
398,0.0886293811965251,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
399,0.2058911320946491,0.9,0.43046721000000016,0.1853020188851842,1.0,0.47829690000000014
400,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,0.9,0.5904900000000002
401,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
402,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
403,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
404,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
405,0.1667718169966658,0.81,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
406,0.2058911320946491,0.81,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
407,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.07976644307687256
408,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
409,0.22876792454961012,0.9,0.43046721000000016,0.1500946352969992,1.0,0.5904900000000002
410,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
411,0.08862938119652508,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
412,0.13508517176729928,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
413,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
414,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
415,0.12157665459056936,0.9,0.5904900000000002,0.2058911320946491,0.9,9.55004950796827E-4
416,0.2058911320946491,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
417,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
418,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.38742048900000015
419,0.0984770902183612,0.9,0.15009463529699918,0.22876792454961012,1.0,0.5904900000000002
420,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,0.9,0.5904900000000002
421,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,0.0016173092699229906,0.5904900000000002
422,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
423,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
424,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
425,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
426,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.34867844010000015
427,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
428,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,4.5677590745077487E-4,0.5904900000000002
429,0.10941898913151243,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
430,0.2058911320946491,0.81,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
431,0.1853020188851842,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
432,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
433,0.16677181699666577,0.9,0.47829690000000014,0.01077526366430583,1.0,0.5904900000000002
434,0.2058911320946491,0.9,0.5904900000000002,0.15009463529699923,1.0,0.5314410000000002
435,0.0984770902183612,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
436,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
437,0.25418658283290013,0.9,0.0984770902183612,0.22876792454961012,1.0,0.47829690000000014
438,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
439,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
440,0.25418658283290013,0.81,0.5904900000000002,7.735540101454298E-4,1.0,0.0984770902183612
441,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
442,0.06461081889226679,0.9,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
443,0.2058911320946491,0.81,0.3486784401000001,0.22876792454961012,1.0,0.5904900000000002
444,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
445,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
446,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.3138105960900001
447,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
448,0.1853020188851842,0.81,0.5314410000000002,0.0984770902183612,1.0,0.5904900000000002
449,0.10941898913151243,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
450,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
451,0.1853020188851842,0.9,0.5904900000000002,0.10941898913151243,1.0,0.47829690000000014
452,0.03815204244769462,0.9,0.5314410000000002,0.05814973700304011,1.0,0.5904900000000002
453,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
454,0.2058911320946491,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
455,0.25418658283290013,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
456,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
457,0.2058911320946491,0.9,0.22876792454961012,0.22876792454961012,1.0,0.5904900000000002
458,0.10941898913151243,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
459,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
460,0.2058911320946491,0.9,0.05233476330273611,0.1500946352969992,1.0,0.5904900000000002
461,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
462,0.13508517176729928,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
463,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.08862938119652508
464,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
465,0.2058911320946491,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
466,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
467,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.31381059609000017
468,0.22876792454961012,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
469,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
470,0.1853020188851842,0.81,0.38742048900000015,0.22876792454961012,1.0,0.5314410000000002
471,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.38742048900000015
472,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
473,0.09847709021836118,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
474,0.2058911320946491,0.9,0.47829690000000014,0.1500946352969992,0.05814973700304012,0.5904900000000002
475,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
476,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
477,0.12157665459056936,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
478,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.43046721000000016
479,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
480,0.13508517176729928,0.7290000000000001,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
481,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
482,0.1500946352969992,0.9,0.47829690000000014,0.1853020188851842,1.0,0.38742048900000015
483,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
484,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
485,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
486,0.22876792454961012,0.9,0.25418658283290013,0.22876792454961012,1.0,0.5314410000000002
487,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
488,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
489,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
490,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5314410000000002
491,0.25418658283290013,0.9,0.43046721000000016,0.016423203268260675,1.0,0.0027389274499534126
492,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
493,0.16677181699666577,0.9,0.31381059609000017,0.1500946352969992,1.0,0.5904900000000002
494,0.2058911320946491,0.9,0.5904900000000002,3.866219697871579E-8,1.0,0.5904900000000002
495,0.13508517176729928,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5314410000000002
496,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.011972515182562034
497,0.25418658283290013,0.9,0.5904900000000002,0.022528399544939206,1.0,0.08862938119652508
498,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
499,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,0.81,0.47829690000000014
500,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
501,0.25418658283290013,0.9,0.5904900000000002,0.013302794647291147,1.0,0.5904900000000002
502,0.2058911320946491,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
503,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,5.639208733960186E-4,0.5904900000000002
504,0.1853020188851842,0.9,0.38742048900000015,0.005726416897022355,1.0,0.5904900000000002
505,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
506,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
507,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
508,0.12157665459056936,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
509,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
510,0.25418658283290013,0.81,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
511,0.1853020188851842,0.9,0.5904900000000002,0.016423203268260675,1.0,0.5904900000000002
512,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.38742048900000015
513,0.22876792454961012,0.9,0.31381059609000017,0.1853020188851842,1.0,0.5904900000000002
514,0.04710128697246249,0.9,0.5904900000000002,0.0886293811965251,1.0,0.5904900000000002
515,0.08862938119652508,0.9,0.5904900000000002,0.10941898913151246,1.0,0.5904900000000002
516,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
517,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
518,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
519,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,0.9,0.5904900000000002
520,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,0.9,0.47829690000000014
521,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
522,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
523,0.1853020188851842,0.81,0.43046721000000016,0.1853020188851842,1.0,0.43046721000000016
524,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
525,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
526,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.38742048900000015
527,0.1853020188851842,0.81,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
528,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
529,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
530,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
531,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
532,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,0.9,0.5314410000000002
533,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
534,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
535,0.22876792454961012,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
536,0.25418658283290013,0.81,0.47829690000000014,0.13508517176729928,1.0,0.5904900000000002
537,0.06461081889226679,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
538,0.2058911320946491,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
539,0.07976644307687256,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
540,0.10941898913151243,0.9,0.34867844010000015,0.22876792454961012,1.0,0.5904900000000002
541,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
542,0.25418658283290013,0.9,0.4782969000000001,0.22876792454961012,1.0,0.5904900000000002
543,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
544,0.13508517176729928,0.9,0.4782969000000002,0.08862938119652508,1.0,0.5904900000000002
545,0.25418658283290013,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
546,0.1853020188851842,0.81,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
547,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
548,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
549,0.10941898913151243,0.9,0.3138105960900001,7.838976787394854E-10,1.0,0.5904900000000002
550,0.12157665459056936,0.9,0.5904900000000002,0.12157665459056936,0.9,0.5904900000000002
551,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,0.08862938119652505,0.5904900000000002
552,0.25418658283290013,0.9,0.38742048900000015,0.16677181699666577,0.9,0.5904900000000002
553,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.47829690000000014
554,0.18530201888518422,0.9,0.5904900000000002,0.10941898913151243,1.0,0.38742048900000015
555,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
556,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
557,0.0984770902183612,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
558,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
559,0.2058911320946491,0.9,0.5904900000000002,0.008727963568087723,1.0,0.5904900000000002
560,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
561,0.2058911320946491,0.9,0.5904900000000002,1.9363259789051322E-5,1.0,0.5904900000000002
562,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
563,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
564,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
565,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5314410000000002
566,0.1667718169966658,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
567,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
568,0.03433683820292516,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
569,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.47829690000000014
570,0.1853020188851842,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
571,0.1853020188851842,0.9,0.5904900000000002,0.03433683820292516,1.0,0.47829690000000014
572,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
573,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,7.164183154692701E-9
574,0.25418658283290013,0.9,0.5904900000000002,0.08862938119652505,1.0,0.5314410000000002
575,0.1853020188851842,0.9,0.5314410000000002,0.0984770902183612,1.0,0.5904900000000002
576,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,0.9,0.47829690000000014
577,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
578,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
579,0.13508517176729928,0.9,0.47829690000000014,5.5533286725436733E-5,1.0,0.5904900000000002
580,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
581,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
582,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
583,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.43046721000000016
584,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.1853020188851842
585,0.13508517176729928,0.9,0.5904900000000002,0.2058911320946491,0.9,0.5904900000000002
586,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
587,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
588,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
589,0.25418658283290013,0.9,0.5314410000000002,0.07178979876918531,1.0,0.5904900000000002
590,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
591,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,0.001455578342930692,0.5904900000000002
592,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.4304672100000002
593,0.2058911320946491,0.81,0.5904900000000002,0.1500946352969992,1.0,0.43046721000000016
