Episodes,Reward,Reward,Reward,Reward,Reward,Reward
582,0.004638397686588109,0.9,0.5904900000000002,0.10941898913151243,1.0,0.1667718169966658
583,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
584,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
585,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
586,0.22876792454961012,0.9,0.5904900000000002,0.07976644307687258,1.0,0.5904900000000002
587,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.4304672100000001
588,0.16677181699666577,0.81,0.5314410000000002,0.2058911320946491,1.0,0.03433683820292516
589,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
590,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
591,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,0.9,0.5904900000000002
592,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
593,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
594,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,7.617734804586657E-5
595,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
596,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
597,0.04239115827521623,0.9,0.43046721000000016,0.2058911320946491,0.9,0.5904900000000002
598,0.1500946352969992,0.9,0.25418658283290013,0.020275559590445285,1.0,0.5314410000000002
599,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
600,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
601,0.25418658283290013,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
602,0.08862938119652508,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
603,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
604,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.43046721000000016
605,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
606,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
607,0.1500946352969992,0.9,0.47829690000000014,0.2058911320946491,1.0,0.43046721000000016
608,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
609,0.1853020188851842,0.9,0.2824295364810001,0.1500946352969992,1.0,0.5314410000000002
610,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
611,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
612,0.25418658283290013,0.9,0.5314410000000002,0.12157665459056936,1.0,0.43046721000000016
613,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
614,0.022528399544939206,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
615,0.0717897987691853,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
616,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.43046721000000016
617,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
618,0.2058911320946491,0.9,0.014780882941434608,0.1500946352969992,1.0,0.5904900000000002
619,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.34867844010000015
620,0.25418658283290013,0.9,0.5904900000000002,0.18530201888518422,1.0,0.5904900000000002
621,0.16677181699666577,0.9,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
622,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.00785516721127895
623,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
624,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.06461081889226677
625,0.16677181699666577,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5314410000000002
626,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,0.81,0.5904900000000002
627,0.16677181699666577,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
628,0.2058911320946491,0.7290000000000001,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
629,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
630,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.3138105960900001
631,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
632,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
633,0.07976644307687257,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
634,0.025031555049932444,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
635,0.16677181699666577,0.6561000000000001,0.5314410000000002,0.1500946352969992,5.075287860564168E-4,0.5904900000000002
636,0.16677181699666577,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
637,0.1500946352969992,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
638,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
639,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
640,0.16677181699666577,0.9,0.5904900000000002,0.18530201888518422,1.0,4.1109831670569735E-4
641,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.38742048900000015
642,0.22876792454961012,0.9,0.22876792454961012,0.22876792454961012,1.0,0.5904900000000002
643,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
644,0.1853020188851842,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
645,0.13508517176729928,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5314410000000002
646,0.10941898913151243,0.9,0.5904900000000002,0.1853020188851842,1.0,0.38742048900000015
647,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
648,0.16677181699666577,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5314410000000002
649,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
650,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
651,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,0.12157665459056939,0.5904900000000002
652,0.2058911320946491,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
653,0.2058911320946491,0.9,0.47829690000000014,0.13508517176729928,1.0,0.5904900000000002
654,0.16677181699666577,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
655,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
656,0.12157665459056936,0.9,0.0022185312344622644,0.1500946352969992,1.0,0.5904900000000002
657,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
658,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
659,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
660,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
661,0.2058911320946491,0.7290000000000001,0.5314410000000002,0.16677181699666577,1.0,0.47829690000000014
662,0.16677181699666577,0.6561000000000001,0.38742048900000015,0.22876792454961012,1.0,0.47829690000000014
663,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
664,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,0.005726416897022359,0.5904900000000002
665,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
666,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
667,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
668,0.2058911320946491,0.9,0.47829690000000014,0.07976644307687257,1.0,0.5904900000000002
669,0.16677181699666577,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
670,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
671,0.13508517176729928,0.9,0.16677181699666577,6.8418303811467605E-12,1.0,0.47829690000000014
672,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.2824295364810001
673,0.22876792454961012,0.9,0.5904900000000002,0.08862938119652508,1.0,0.003043252722170458
674,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
675,0.0984770902183612,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
676,0.0717897987691853,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
677,0.1853020188851842,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
678,0.16677181699666577,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
679,0.16677181699666577,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
680,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.04710128697246248
681,0.13508517176729928,0.81,0.5904900000000002,0.13508517176729928,0.9,0.5904900000000002
682,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
683,0.25418658283290013,0.7290000000000001,0.10941898913151243,0.1853020188851842,1.0,0.5904900000000002
684,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
685,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,2.209395351413978E-17
686,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.0051537752073201205
687,0.2058911320946491,0.7290000000000001,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
688,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
689,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
690,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.20589113209464915
691,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
692,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
693,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
694,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
695,0.16677181699666577,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
696,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
697,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
698,0.16677181699666577,0.7290000000000001,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
699,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
700,0.22876792454961012,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
701,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
702,0.22876792454961012,0.9,0.5904900000000002,0.0017970102999144335,1.0,0.5904900000000002
703,0.16677181699666577,0.7290000000000001,0.5904900000000002,0.011972515182562033,0.81,0.38742048900000015
704,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
705,0.15009463529699923,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
706,0.16677181699666577,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
707,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
708,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
709,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
710,0.25418658283290013,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
711,0.25418658283290013,0.9,0.2058911320946491,0.1853020188851842,1.0,0.5904900000000002
712,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.16677181699666577
713,0.22876792454961012,0.9,0.5314410000000002,0.13508517176729928,1.0,0.47829690000000014
714,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.3138105960900001
715,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
716,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
717,0.25418658283290013,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5314410000000002
718,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.47829690000000014
719,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
720,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.34867844010000015
721,0.22876792454961012,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
722,0.22876792454961012,0.7290000000000001,0.5904900000000002,6.961986091308869E-4,1.0,0.5904900000000002
723,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.34867844010000015
724,0.12157665459056936,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
725,0.25418658283290013,0.9,0.47829690000000014,8.464149782874064E-5,1.0,0.5904900000000002
726,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.43046721000000016
727,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
728,0.25418658283290013,0.9,0.5314410000000002,0.2058911320946491,0.001455578342930692,0.5904900000000002
729,0.1853020188851842,0.9,0.07178979876918531,0.22876792454961012,1.0,0.5904900000000002
730,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
731,0.1853020188851842,0.9,0.43046721000000016,0.22876792454961012,1.0,3.926009277181828E-7
732,0.25418658283290013,0.5904900000000002,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
733,0.13508517176729928,0.9,0.47829690000000014,0.0984770902183612,1.0,0.5904900000000002
734,0.25418658283290013,0.9,0.042391158275216244,0.22876792454961012,1.0,0.47829690000000014
735,0.13508517176729928,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
736,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
737,0.1500946352969992,0.9,0.5904900000000002,0.003757102126136368,0.9,0.5904900000000002
738,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
739,0.1853020188851842,0.9,0.5904900000000002,0.034336838202925164,1.0,0.47829690000000014
740,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
741,0.25418658283290013,0.9,0.5314410000000002,0.047101286972462506,1.0,0.5904900000000002
742,0.2058911320946491,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
743,0.16677181699666577,0.9,0.5904900000000002,0.009697737297875247,1.0,0.5904900000000002
744,0.22876792454961012,0.9,0.5904900000000002,6.265787482177982E-4,1.0,0.5904900000000002
745,0.05814973700304011,0.9,0.5904900000000002,0.22876792454961012,1.0,0.0984770902183612
746,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.10941898913151243
747,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
748,0.1853020188851842,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
749,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
750,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
751,0.13508517176729928,0.9,0.5904900000000002,0.06461081889226679,1.0,0.5904900000000002
752,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
753,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
754,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
755,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
756,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
757,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
758,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
759,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5314410000000002
760,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
761,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,0.9,0.47829690000000014
762,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
763,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
764,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
765,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
766,0.16677181699666577,0.9,0.5904900000000002,0.011972515182562033,1.0,0.38742048900000015
767,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
768,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.00463839768658811
769,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
770,0.2058911320946491,0.7290000000000001,0.38742048900000015,0.22876792454961012,1.0,0.43046721000000016
771,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
772,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
773,0.25418658283290013,0.9,0.1853020188851842,0.22876792454961012,1.0,0.5904900000000002
774,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
775,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
776,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
777,0.16677181699666577,0.9,0.47829690000000014,0.0984770902183612,1.0,0.04710128697246249
778,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
779,0.16677181699666577,0.9,0.47829690000000014,0.1500946352969992,0.9,0.5314410000000002
780,0.16677181699666577,0.7290000000000001,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
781,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
782,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
783,0.02781283894436938,0.9,0.004638397686588107,0.22876792454961012,1.0,0.47829690000000014
784,0.10941898913151243,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5314410000000002
785,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
786,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
787,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
788,0.07976644307687257,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
789,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
790,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
791,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
792,0.16677181699666577,0.7290000000000001,0.2824295364810001,0.00515377520732012,1.0,0.10941898913151245
793,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
794,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.47829690000000014
795,0.2058911320946491,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5314410000000002
796,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
797,0.25418658283290013,0.9,0.34867844010000015,0.22876792454961012,1.0,0.31381059609000017
798,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
799,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
800,0.16677181699666577,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
801,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
802,0.25418658283290013,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
803,0.13508517176729928,0.9,0.38742048900000015,0.22876792454961012,1.0,0.47829690000000014
804,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
805,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
806,0.13508517176729928,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
807,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
808,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,2.9969067287845345E-4
809,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
810,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,0.9,0.5904900000000002
811,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
812,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.34867844010000015
813,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
814,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
815,0.0523347633027361,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
816,0.22876792454961012,0.9,0.5904900000000002,0.020275559590445278,1.0,0.13508517176729934
817,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
818,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
819,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
820,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
821,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
822,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
823,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.38742048900000015
824,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
825,0.13508517176729928,0.9,0.5904900000000002,0.12157665459056936,1.0,6.961986091308867E-4
826,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
827,0.10941898913151243,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
828,0.2058911320946491,0.9,0.13508517176729928,0.09847709021836121,1.0,0.5314410000000002
829,0.16677181699666577,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
830,0.22876792454961012,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
831,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
832,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
833,0.25418658283290013,0.9,0.31381059609000017,0.0984770902183612,1.0,0.20589113209464915
834,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666574,1.0,0.34867844010000015
835,0.16677181699666577,0.7290000000000001,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
836,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
837,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
838,0.2058911320946491,0.9,0.43046721000000016,0.07178979876918531,1.0,0.5904900000000002
839,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,2.5758546867589994E-7,0.5904900000000002
840,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
841,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
842,0.2058911320946491,0.5904900000000002,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
843,0.22876792454961012,0.81,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
844,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,0.9,0.5904900000000002
845,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
846,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
847,0.25418658283290013,0.5904900000000002,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
848,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
849,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
850,0.1500946352969992,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
851,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
852,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
853,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
854,0.2058911320946491,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
855,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
856,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
857,0.10941898913151243,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
858,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.0523347633027361
859,0.25418658283290013,0.9,0.25418658283290013,0.16677181699666577,1.0,0.5904900000000002
860,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
861,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
862,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
863,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
864,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
865,0.1500946352969992,0.9,0.5904900000000002,0.008727963568087723,1.0,0.4782969000000002
866,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.09847709021836117
867,0.06461081889226679,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
868,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.34867844010000015
869,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,4.1109831670569757E-4
870,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,0.07178979876918531,0.5904900000000002
871,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
872,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
873,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
874,0.22876792454961012,0.9,0.43046721000000016,0.0022185312344622636,1.0,0.5904900000000002
875,0.22876792454961012,0.81,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
876,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
877,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
878,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
879,0.12157665459056936,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
880,0.22876792454961012,0.9,0.28242953648100017,0.22876792454961012,1.0,0.5904900000000002
