Episodes,Reward,Reward,Reward,Reward,Reward,Reward
289,0.07976644307687257,0.9,0.5904900000000002,0.05814973700304011,1.0,0.3138105960900001
290,0.03815204244769461,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
291,0.1853020188851842,0.9,0.3138105960900001,0.0984770902183612,1.0,0.47829690000000014
292,0.01077526366430583,0.9,0.2824295364810001,8.464149782874064E-5,1.0,0.5904900000000002
293,0.12157665459056936,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
294,0.04710128697246248,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
295,0.020275559590445278,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
296,0.25418658283290013,0.9,0.5904900000000002,0.042391158275216244,1.0,0.5904900000000002
297,0.016423203268260675,0.9,0.5314410000000002,3.6922589523355696E-11,1.0,0.5904900000000002
298,2.996906728784534E-4,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
299,0.01077526366430583,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
300,0.1853020188851842,0.9,0.5904900000000002,0.05814973700304011,1.0,0.5314410000000002
301,4.429692754456193E-6,0.9,0.47829690000000014,0.07178979876918531,1.0,0.5314410000000002
302,0.01824800363140075,0.9,0.5904900000000002,0.15009463529699923,1.0,0.47829690000000014
303,0.08862938119652508,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
304,1.5926791088519823E-4,0.81,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
305,0.1500946352969992,0.9,0.5904900000000002,0.09847709021836121,1.0,0.5904900000000002
306,8.595044557171442E-4,0.9,0.38742048900000015,0.07178979876918531,1.0,0.5904900000000002
307,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.08862938119652508
308,0.08862938119652508,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
309,0.15009463529699923,0.9,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
310,0.0016173092699229904,0.9,0.5904900000000002,0.0886293811965251,1.0,0.5904900000000002
311,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
312,0.13508517176729928,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
313,0.016423203268260675,0.9,0.5904900000000002,0.08862938119652508,0.31381059609000017,0.47829690000000014
314,0.0717897987691853,0.9,0.47829690000000014,0.1500946352969992,1.0,0.47829690000000014
315,0.1500946352969992,0.9,0.34867844010000015,0.16677181699666577,1.0,0.5904900000000002
316,0.13508517176729928,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
317,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,1.0,0.38742048900000015
318,0.1094189891315124,0.9,0.5314410000000002,0.13508517176729928,1.0,0.5904900000000002
319,0.25418658283290013,0.9,0.47829690000000014,0.13508517176729928,1.0,0.5904900000000002
320,0.008727963568087726,0.9,0.5904900000000002,0.04710128697246249,1.0,0.38742048900000015
321,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
322,0.030903154382632643,0.9,0.4304672100000001,0.1500946352969992,1.0,0.47829690000000014
323,5.075287860564168E-4,0.9,0.5314410000000002,0.0984770902183612,1.0,1.3900845237714513E-6
324,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
325,0.01824800363140075,0.9,0.5904900000000002,0.03433683820292516,1.0,0.43046721000000016
326,0.06461081889226679,0.9,0.5904900000000002,0.10941898913151243,1.0,0.22876792454961012
327,0.1500946352969992,0.9,0.5904900000000002,0.10941898913151243,1.0,0.04710128697246249
328,0.001061116611996474,0.9,0.47829690000000014,0.07976644307687257,1.0,0.5904900000000002
329,0.030903154382632653,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
330,0.13508517176729928,0.9,4.539573182132169E-25,0.12157665459056936,1.0,0.38742048900000015
331,0.07178979876918531,0.9,0.5314410000000002,0.001996678111016038,1.0,0.5904900000000002
332,0.07976644307687257,0.9,0.47829690000000014,0.1853020188851842,1.0,0.47829690000000014
333,0.0225283995449392,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
334,1.5651913364154124E-12,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
335,0.12157665459056936,0.9,0.5904900000000002,0.03815204244769462,1.0,0.43046721000000016
336,0.047101286972462506,0.81,0.5904900000000002,0.06461081889226679,1.0,0.43046721000000016
337,5.639208733960181E-4,0.9,0.5904900000000002,0.0717897987691853,1.0,0.5904900000000002
338,0.030903154382632636,0.9,0.5904900000000002,0.1853020188851842,0.034336838202925164,0.3874204890000001
339,0.05814973700304011,0.9,0.38742048900000015,0.16677181699666577,1.0,2.4599539783880517E-10
340,0.04710128697246248,0.9,0.3486784401000001,0.042391158275216244,0.9,0.5904900000000002
341,0.0017970102999144341,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
342,0.005153775207320122,0.9,0.34867844010000015,0.1853020188851842,1.0,0.47829690000000014
343,0.04239115827521623,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
344,5.639208733960184E-4,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
345,0.004638397686588108,0.9,0.47829690000000014,0.009697737297875252,1.0,0.5904900000000002
346,0.10941898913151243,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
347,0.02781283894436938,0.9,0.43046721000000016,0.07178979876918531,1.0,0.5904900000000002
348,3.6435389420559045E-5,0.9,0.47829690000000014,0.016423203268260675,1.0,0.04710128697246248
349,8.595044557171446E-4,0.9,0.5904900000000002,0.12157665459056936,0.18530201888518422,0.47829690000000014
350,0.003381391913522731,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
351,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
352,8.083304946930616E-8,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
353,0.0024650347049580716,0.9,0.5904900000000002,0.018248003631400757,1.0,0.5904900000000002
354,0.0984770902183612,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
355,0.0984770902183612,0.9,0.43046721000000004,0.12157665459056936,1.0,0.47829690000000014
356,0.016423203268260675,0.9,0.47829690000000014,0.0523347633027361,1.0,0.5904900000000002
357,0.009697737297875247,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
358,0.02781283894436938,0.9,0.47829690000000014,0.1853020188851842,1.0,0.15009463529699918
359,0.016423203268260675,0.81,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
360,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
361,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
362,0.00117901845777386,0.81,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
363,2.427494450315473E-4,0.9,0.5904900000000002,0.16677181699666577,1.0,0.2058911320946491
364,0.05814973700304011,0.9,0.38742048900000015,0.12157665459056936,1.0,0.5904900000000002
365,0.022528399544939195,0.9,0.5904900000000002,0.07178979876918531,1.0,0.5904900000000002
366,0.020275559590445278,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
367,6.961986091308871E-4,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
368,5.075287860564168E-4,0.9,0.5904900000000002,0.16677181699666577,1.0,0.43046721000000016
369,2.1514733098945913E-5,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
370,0.0984770902183612,0.9,0.5904900000000002,0.01824800363140075,1.0,0.5904900000000002
371,5.639208733960186E-4,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
372,0.0022185312344622644,0.9,0.5904900000000002,0.12157665459056936,1.0,0.020275559590445278
373,3.699884850351277E-4,0.9,0.5904900000000002,0.10941898913151243,1.0,0.47829690000000014
374,0.016423203268260675,0.81,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
375,0.0016173092699229901,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
376,0.05814973700304011,0.9,0.47829690000000014,0.07976644307687257,1.0,0.47829690000000014
377,0.042391158275216244,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
378,0.008727963568087723,0.9,0.5904900000000002,6.265787482177985E-4,1.0,0.5314410000000002
379,0.04710128697246249,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
380,0.030903154382632643,0.9,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
381,0.04710128697246248,0.9,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
382,0.07178979876918531,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
383,0.011972515182562033,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
384,0.04710128697246249,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
385,0.22876792454961012,0.9,0.5904900000000002,0.08862938119652508,1.0,0.43046721000000016
386,0.02503155504993243,0.9,0.2824295364810001,0.02781283894436938,1.0,0.5904900000000002
387,0.08862938119652508,0.81,0.47829690000000014,0.1500946352969992,1.0,0.5314410000000002
388,0.003757102126136367,0.9,0.38742048900000015,0.03433683820292516,1.0,0.5904900000000002
389,1.4115816386218418E-5,0.9,0.5904900000000002,0.1853020188851842,1.0,0.25418658283290013
390,0.0024650347049580707,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
391,8.335248417898115E-6,0.9,0.5904900000000002,0.042391158275216244,1.0,0.5904900000000002
392,0.10941898913151243,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
393,2.697216055906081E-4,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
394,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.38742048900000015
395,0.020275559590445278,0.9,0.5904900000000002,0.1853020188851842,1.0,0.1500946352969992
396,2.6561398887587544E-5,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
397,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
398,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
399,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
400,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
401,0.2058911320946491,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
402,0.07976644307687257,0.9,0.47829690000000014,0.1853020188851842,1.0,0.22876792454961012
403,0.25418658283290013,0.9,0.5904900000000002,0.027812838944369388,1.0,0.38742048900000015
404,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
405,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.38742048900000015
406,0.08862938119652507,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
407,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.38742048900000015
408,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
409,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
410,0.1853020188851842,0.81,0.5904900000000002,0.01077526366430583,1.0,0.5904900000000002
411,0.2058911320946491,0.9,0.38742048900000015,0.12157665459056936,1.0,0.5904900000000002
412,0.07178979876918531,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
413,0.25418658283290013,0.81,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
414,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
415,0.22876792454961012,0.9,0.5904900000000002,0.16677181699666577,0.34867844010000015,0.5904900000000002
416,0.13508517176729928,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
417,0.08862938119652508,0.81,0.5904900000000002,0.0984770902183612,1.0,0.31381059609000017
418,0.1667718169966658,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
419,0.16677181699666577,0.9,0.34867844010000015,0.1853020188851842,1.0,0.38742048900000015
420,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5314410000000002
421,0.25418658283290013,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
422,0.13508517176729928,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
423,0.1853020188851842,0.9,0.34867844010000015,0.12157665459056936,1.0,0.31381059609000017
424,0.25418658283290013,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
425,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
426,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
427,0.22876792454961012,0.7290000000000001,0.38742048900000015,0.0984770902183612,1.0,0.5314410000000002
428,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,0.18530201888518422,0.5904900000000002
429,0.22876792454961012,0.9,0.25418658283290013,0.1500946352969992,1.0,0.5314410000000002
430,0.1500946352969992,0.9,0.5314410000000002,0.13508517176729928,1.0,0.5904900000000002
431,0.2058911320946491,0.9,0.5904900000000002,0.0523347633027361,1.0,0.5904900000000002
432,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
433,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
434,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.07178979876918531
435,0.16677181699666577,0.9,0.31381059609000017,0.018248003631400753,1.0,0.5904900000000002
436,0.1853020188851842,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5314410000000002
437,0.2058911320946491,0.81,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
438,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
439,0.2058911320946491,0.9,0.5904900000000002,0.07178979876918533,1.0,0.5904900000000002
440,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
441,0.07178979876918531,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
442,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
443,0.25418658283290013,0.9,0.5314410000000002,0.0984770902183612,1.0,0.5314410000000002
444,0.22876792454961012,0.9,0.5904900000000002,0.07178979876918531,1.0,0.5904900000000002
445,0.2058911320946491,0.9,0.5904900000000002,0.030903154382632643,1.0,0.5904900000000002
446,0.2058911320946491,0.81,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
447,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
448,0.25418658283290013,0.9,0.5904900000000002,0.02781283894436938,1.0,0.43046721000000016
449,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
450,0.2058911320946491,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
451,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
452,0.10941898913151243,0.9,0.31381059609000017,0.12157665459056936,1.0,0.47829690000000014
453,0.2058911320946491,0.9,0.5904900000000002,0.13508517176729928,0.9,0.5904900000000002
454,0.25418658283290013,0.6561000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
455,0.12157665459056936,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
456,0.22876792454961012,0.9,0.13508517176729928,0.1853020188851842,1.0,0.5904900000000002
457,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
458,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.28242953648100017
459,0.08862938119652508,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
460,0.18530201888518422,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5314410000000002
461,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
462,0.07976644307687257,0.9,0.5904900000000002,0.0225283995449392,1.0,0.5904900000000002
463,0.1500946352969992,0.9,0.5904900000000002,0.07178979876918531,1.0,0.5904900000000002
464,0.22876792454961012,0.9,0.5904900000000002,2.1847450052839257E-4,1.0,0.5904900000000002
465,0.13508517176729928,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
466,0.13508517176729928,0.9,0.5904900000000002,0.16677181699666577,0.9,0.5904900000000002
467,0.25418658283290013,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
468,0.13508517176729928,0.9,0.5904900000000002,0.16677181699666577,1.0,0.43046721000000016
469,0.13508517176729928,0.9,0.47829690000000014,0.1853020188851842,1.0,0.47829690000000014
470,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
471,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
472,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.1094189891315124
473,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
474,0.2058911320946491,0.9,0.5904900000000002,0.02781283894436938,1.0,0.5904900000000002
475,0.16677181699666577,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
476,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
477,0.1853020188851842,0.81,0.5314410000000002,0.1500946352969992,0.9,0.5904900000000002
478,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
479,0.25418658283290013,0.81,0.5904900000000002,0.08862938119652508,0.9,0.5904900000000002
480,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.38742048900000015
481,0.13508517176729928,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
482,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
483,0.22876792454961012,0.9,0.5314410000000002,0.1500946352969992,1.0,0.22876792454961012
484,0.06461081889226677,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
485,0.1853020188851842,0.9,0.5904900000000002,0.030903154382632643,1.0,0.5904900000000002
486,0.2058911320946491,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
487,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
488,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.31381059609000017
489,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
490,0.25418658283290013,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
491,0.0646108188922668,0.9,0.5904900000000002,0.00338139191352273,1.0,0.5314410000000002
492,0.16677181699666577,0.81,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
493,0.0523347633027361,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
494,0.25418658283290013,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
495,0.25418658283290013,0.9,0.43046721000000016,0.16677181699666577,1.0,0.5904900000000002
496,0.10941898913151243,0.81,0.5904900000000002,0.1853020188851842,1.0,0.4304672100000001
497,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
498,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.38742048900000015
499,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
500,0.2058911320946491,0.9,0.5904900000000002,0.06461081889226679,1.0,0.5314410000000002
501,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
502,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000001
503,0.25418658283290013,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5904900000000002
504,0.25418658283290013,0.9,0.25418658283290013,0.1500946352969992,1.0,0.38742048900000015
505,0.1853020188851842,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
506,0.22876792454961012,0.9,0.47829690000000014,0.009697737297875247,1.0,0.38742048900000015
507,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5314410000000002
508,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
509,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
510,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
511,0.2058911320946491,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
512,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,0.9,0.5904900000000002
513,0.0984770902183612,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
514,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.38742048900000015
515,0.16677181699666577,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5314410000000002
516,0.25418658283290013,0.9,0.5314410000000002,0.0984770902183612,1.0,0.5904900000000002
517,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.16677181699666577
518,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
519,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
520,0.12157665459056936,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
521,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
522,0.25418658283290013,0.9,0.43046721000000016,0.1500946352969992,1.0,0.5904900000000002
523,0.1500946352969992,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
524,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,0.020275559590445278,0.5904900000000002
525,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.38742048900000015
526,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
527,0.06461081889226679,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
528,0.22876792454961012,0.9,0.5314410000000002,0.007069650490151055,0.9,0.5904900000000002
529,0.2058911320946491,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
530,0.25418658283290013,0.9,0.47829690000000014,0.13508517176729928,1.0,0.5314410000000002
531,0.2058911320946491,0.9,0.47829690000000014,0.1500946352969992,1.0,0.47829690000000014
532,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.34867844010000015
533,0.16677181699666577,0.9,0.5904900000000002,0.10941898913151243,0.9,0.5904900000000002
534,0.16677181699666577,0.9,0.5314410000000002,0.006362685441135951,0.9,0.5904900000000002
535,0.1853020188851842,0.9,0.5314410000000002,0.12157665459056936,1.0,0.5904900000000002
536,0.1853020188851842,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
537,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
538,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.16677181699666577
539,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
540,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
541,0.1500946352969992,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
542,0.10941898913151243,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
543,0.1853020188851842,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
544,0.25418658283290013,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5314410000000002
545,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,0.9,0.5904900000000002
546,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
547,0.2058911320946491,0.9,0.47829690000000014,0.10941898913151243,1.0,0.5904900000000002
548,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
549,0.25418658283290013,0.9,0.47829690000000014,0.13508517176729928,0.9,0.5904900000000002
550,0.22876792454961012,0.81,0.5904900000000002,0.0984770902183612,0.9,0.47829690000000014
551,0.058149737003040096,0.81,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
552,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
553,0.25418658283290013,0.81,0.5314410000000002,0.07976644307687257,1.0,0.1853020188851842
554,0.07976644307687257,0.9,0.28242953648100017,0.1853020188851842,1.0,0.47829690000000014
555,0.25418658283290013,0.7290000000000001,0.47829690000000014,0.06461081889226679,1.0,0.5904900000000002
556,0.10941898913151243,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
557,0.12157665459056934,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
558,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,1.0,0.47829690000000014
559,0.25418658283290013,0.9,0.5904900000000002,0.0022185312344622644,1.0,0.5904900000000002
560,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
561,0.25418658283290013,0.6561000000000001,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
562,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
563,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,1.0,0.47829690000000014
564,0.13508517176729928,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
565,0.25418658283290013,0.9,0.25418658283290013,0.1853020188851842,1.0,0.5904900000000002
566,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
567,0.22876792454961012,0.9,0.5314410000000002,9.404610869860071E-5,1.0,0.5904900000000002
568,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,0.9,0.5904900000000002
569,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.38742048900000015
570,0.25418658283290013,0.81,0.47829690000000014,0.1853020188851842,1.0,0.47829690000000014
571,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
572,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.008727963568087723
573,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.47829690000000014
574,0.2058911320946491,0.9,0.5904900000000002,0.08862938119652508,1.0,0.47829690000000014
575,0.1853020188851842,0.9,0.5904900000000002,0.03433683820292516,0.9,0.1853020188851842
576,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
577,0.25418658283290013,0.9,0.5904900000000002,0.025031555049932444,1.0,0.5314410000000002
578,0.25418658283290013,0.9,0.5904900000000002,0.016423203268260675,1.0,0.5904900000000002
579,0.2058911320946491,0.9,0.31381059609000017,0.1500946352969992,1.0,0.5904900000000002
580,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
581,0.16677181699666577,0.9,0.5904900000000002,0.042391158275216244,1.0,0.47829690000000014
582,0.25418658283290013,0.9,0.5904900000000002,0.05814973700304011,1.0,0.47829690000000014
583,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
584,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
585,0.18530201888518422,0.81,0.38742048900000015,0.12157665459056936,1.0,0.5904900000000002
586,0.16677181699666577,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
587,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
588,0.22876792454961012,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
