Episodes,Reward,Reward,Reward,Reward,Reward,Reward
595,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
596,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,0.9,0.07178979876918531
597,0.22876792454961015,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
598,0.25418658283290013,0.9,0.43046721000000016,0.0225283995449392,1.0,0.5314410000000002
599,0.2058911320946491,0.9,0.3486784401000001,0.1500946352969992,1.0,0.5904900000000002
600,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
601,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
602,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
603,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
604,0.12157665459056936,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
605,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
606,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
607,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
608,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
609,0.25418658283290013,0.9,0.38742048900000015,0.22876792454961012,7.735540101454298E-4,0.5904900000000002
610,0.22876792454961012,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
611,0.1500946352969992,0.7290000000000001,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
612,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
613,0.1853020188851842,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
614,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
615,0.25418658283290013,0.9,0.25418658283290013,0.1853020188851842,1.0,0.3138105960900001
616,0.16677181699666577,0.81,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
617,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
618,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
619,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
620,0.16677181699666577,0.81,0.25418658283290013,0.1853020188851842,1.0,0.5904900000000002
621,0.2058911320946491,0.9,0.5904900000000002,0.04239115827521626,1.0,0.5314410000000002
622,0.07976644307687258,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
623,0.25418658283290013,0.81,0.47829690000000014,0.2058911320946491,1.0,0.5314410000000002
624,0.25418658283290013,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
625,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
626,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5904900000000002
627,0.22876792454961012,0.9,0.47829690000000014,0.06461081889226679,1.0,0.5904900000000002
628,0.16677181699666577,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
629,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
630,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
631,0.2058911320946491,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
632,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,0.22876792454961015,0.47829690000000014
633,0.2058911320946491,0.81,0.47829690000000014,0.1853020188851842,1.0,0.47829690000000014
634,0.0717897987691853,0.9,0.5904900000000002,0.16677181699666577,0.9,0.5904900000000002
635,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
636,0.16677181699666577,0.9,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
637,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
638,0.1853020188851842,0.9,0.38742048900000015,0.16677181699666577,1.0,0.5904900000000002
639,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
640,0.07976644307687258,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
641,0.025031555049932444,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
642,0.2058911320946491,0.9,0.5314410000000002,1.4115816386218418E-5,1.0,0.47829690000000014
643,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
644,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
645,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.43046721000000016
646,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
647,0.2058911320946491,0.7290000000000001,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
648,0.2058911320946491,0.9,0.43046721000000016,0.06461081889226679,1.0,0.47829690000000014
649,0.25418658283290013,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
650,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.008727963568087723
651,0.2058911320946491,0.9,0.47829690000000014,0.08862938119652508,1.0,0.5904900000000002
652,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
653,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
654,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.13508517176729926
655,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
656,0.2058911320946491,0.9,0.4782969000000001,0.16677181699666577,1.0,0.5904900000000002
657,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.3486784401000001
658,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
659,0.2058911320946491,0.81,0.38742048900000015,0.1500946352969992,1.0,0.5904900000000002
660,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
661,0.1853020188851842,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
662,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
663,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
664,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
665,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,0.20589113209464915,0.5904900000000002
666,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
667,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,0.9,0.5904900000000002
668,0.25418658283290013,0.9,0.2541865828329001,0.12157665459056936,1.0,0.47829690000000014
669,0.22876792454961012,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
670,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.05233476330273609
671,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
672,0.2058911320946491,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
673,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
674,0.16677181699666577,0.9,0.47829690000000014,0.0984770902183612,1.0,0.5904900000000002
675,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
676,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.31381059609000017
677,0.25418658283290013,0.9,0.5904900000000002,0.06461081889226679,1.0,0.47829690000000014
678,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.3138105960900001
679,0.22876792454961012,0.9,0.5904900000000002,0.1667718169966658,1.0,0.5904900000000002
680,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
681,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
682,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
683,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000001
684,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
685,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
686,0.25418658283290013,0.6561000000000001,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
687,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
688,0.1500946352969992,0.81,0.47829690000000014,0.16677181699666577,1.0,0.5314410000000002
689,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
690,0.16677181699666577,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
691,0.16677181699666577,0.9,0.5904900000000002,5.639208733960184E-4,1.0,0.1853020188851842
692,0.10941898913151243,0.9,0.5904900000000002,0.1853020188851842,1.0,0.25418658283290013
693,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
694,0.25418658283290013,0.81,0.5904900000000002,0.2058911320946491,0.9,0.5904900000000002
695,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
696,0.0984770902183612,0.7290000000000001,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
697,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
698,0.1853020188851842,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5314410000000002
699,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
700,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
701,0.16677181699666577,0.9,0.47829690000000014,0.22876792454961012,0.9,0.12157665459056936
702,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
703,0.22876792454961012,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
704,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
705,0.2058911320946491,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
706,0.25418658283290013,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
707,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
708,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
709,0.25418658283290013,0.9,0.5904900000000001,0.03815204244769463,1.0,0.5904900000000002
710,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
711,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
712,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
713,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
714,0.2058911320946491,0.9,0.28242953648100017,0.1853020188851842,1.0,0.5904900000000002
715,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
716,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
717,0.1853020188851842,0.9,0.47829690000000014,0.13508517176729928,1.0,0.47829690000000014
718,0.16677181699666577,0.81,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
719,0.22876792454961012,0.81,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
720,0.07976644307687256,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
721,0.25418658283290013,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
722,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
723,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
724,0.25418658283290013,0.9,0.10941898913151243,0.22876792454961012,1.0,0.5904900000000002
725,0.0471012869724625,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
726,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
727,0.2058911320946491,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
728,0.2058911320946491,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5314410000000002
729,0.25418658283290013,0.9,0.34867844010000015,0.22876792454961012,6.170365191715192E-5,0.5904900000000002
730,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
731,0.05814973700304011,0.81,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
732,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
733,0.1853020188851842,0.81,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
734,0.12157665459056936,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
735,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
736,0.2058911320946491,0.9,0.47829690000000014,0.1500946352969992,1.0,0.47829690000000014
737,0.25418658283290013,0.9,0.3486784401000001,0.1500946352969992,1.0,0.3486784401000001
738,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
739,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
740,0.2058911320946491,0.9,0.34867844010000015,0.22876792454961012,1.0,0.5904900000000002
741,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
742,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.43046721000000016
743,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
744,0.2058911320946491,0.9,0.47829690000000014,0.0225283995449392,1.0,0.2287679245496101
745,0.10941898913151243,0.81,0.5904900000000002,0.22876792454961012,1.0,0.25418658283290013
746,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
747,0.25418658283290013,0.9,0.5904900000000002,0.025031555049932444,1.0,0.5904900000000002
748,0.1853020188851842,0.6561000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
749,0.2058911320946491,0.7290000000000001,0.5904900000000002,6.855961324127992E-5,1.0,0.47829690000000014
750,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
751,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,0.04239115827521626,0.5904900000000002
752,0.2058911320946491,0.9,0.38742048900000015,0.09847709021836121,1.0,0.011972515182562034
753,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.47829690000000014
754,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
755,0.2058911320946491,0.81,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
756,0.22876792454961012,0.9,0.43046721000000016,0.10941898913151243,1.0,0.5904900000000002
757,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
758,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
759,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
760,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
761,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
762,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,0.9,0.5314410000000002
763,0.12157665459056936,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
764,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
765,0.13508517176729928,0.9,0.43046721000000016,0.16677181699666577,1.0,0.5904900000000002
766,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
767,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.005726416897022355
768,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
769,0.10941898913151243,0.6561000000000001,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
770,0.25418658283290013,0.81,0.47829690000000014,0.13508517176729928,1.0,0.5904900000000002
771,0.2058911320946491,0.7290000000000001,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
772,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.007069650490151056
773,0.16677181699666577,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
774,0.16677181699666577,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
775,0.1853020188851842,0.9,0.47829690000000014,0.13508517176729928,1.0,0.5904900000000002
776,0.052334763302736086,0.9,0.5314410000000002,0.07976644307687257,1.0,0.5904900000000002
777,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
778,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
779,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
780,0.1853020188851842,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
781,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,0.1853020188851842,0.5904900000000002
782,0.2058911320946491,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
783,0.08862938119652508,0.7290000000000001,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
784,0.25418658283290013,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
785,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
786,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
787,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
788,0.2058911320946491,0.9,0.5314410000000002,0.13508517176729928,1.0,0.47829690000000014
789,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
790,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,0.07178979876918531,0.47829690000000014
791,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
792,0.05814973700304011,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
793,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,1.0,0.38742048900000015
794,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
795,0.12157665459056936,0.9,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
796,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
797,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
798,0.1853020188851842,0.9,0.5904900000000002,0.16677181699666577,1.0,0.3138105960900001
799,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5314410000000002
800,0.1853020188851842,0.9,0.5904900000000002,0.0984770902183612,1.0,0.5904900000000002
801,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.47829690000000014
802,0.1853020188851842,0.9,0.43046721000000016,0.12157665459056936,1.0,0.5904900000000002
803,0.22876792454961012,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
804,0.1215766545905694,0.9,0.43046721000000016,0.22876792454961012,1.0,0.47829690000000014
805,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
806,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
807,0.22876792454961012,0.9,0.38742048900000015,0.1853020188851842,1.0,0.47829690000000014
808,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
809,0.16677181699666577,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
810,0.1853020188851842,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
811,0.16677181699666577,0.9,0.5904900000000002,0.06461081889226679,1.0,0.5904900000000002
812,0.10941898913151243,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
813,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
814,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.28242953648100017,0.5904900000000002
815,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
816,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
817,0.25418658283290013,0.9,0.2058911320946491,0.22876792454961012,1.0,0.5904900000000002
818,0.1853020188851842,0.9,0.5904900000000002,0.10941898913151243,1.0,0.47829690000000014
819,0.25418658283290013,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
820,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
821,0.1500946352969992,0.9,0.43046721000000016,0.16677181699666577,1.0,0.2058911320946491
822,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
823,0.0984770902183612,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
824,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
825,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
826,0.2058911320946491,0.81,0.5904900000000002,0.2058911320946491,1.0,0.016423203268260675
827,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
828,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.04239115827521624,1.0,0.5904900000000002
829,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
830,0.18530201888518422,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
831,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.9363259789051332E-5,0.5904900000000002
832,0.13508517176729928,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
833,0.1853020188851842,0.81,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
834,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
835,0.22876792454961012,0.9,0.47829690000000014,0.2058911320946491,0.06461081889226679,0.0225283995449392
836,0.22876792454961012,0.81,0.5904900000000002,0.2058911320946491,1.0,0.34867844010000015
837,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,0.9,0.5904900000000002
838,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
839,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,0.9,0.022528399544939195
840,0.2058911320946491,0.9,0.43046721000000016,0.022528399544939202,1.0,0.31381059609000017
841,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
842,0.1853020188851842,0.9,0.0984770902183612,0.1853020188851842,1.0,0.5314410000000002
843,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.03815204244769462
844,0.22876792454961012,0.9,0.31381059609000017,0.22876792454961012,1.0,0.47829690000000014
845,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
846,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
847,0.25418658283290013,0.9,0.5314410000000002,0.0984770902183612,1.0,0.5314410000000002
848,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.03090315438263264
849,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
850,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
851,0.22876792454961012,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
852,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
853,0.10941898913151243,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
854,0.25418658283290013,0.9,0.47829690000000014,4.7632727952638204E-15,1.0,0.5904900000000002
855,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
856,0.2058911320946491,0.9,0.47829690000000014,0.2058911320946491,0.20589113209464915,0.47829690000000014
857,0.2058911320946491,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
858,0.25418658283290013,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5904900000000002
859,0.2058911320946491,0.9,0.34867844010000015,0.22876792454961012,1.0,0.5904900000000002
860,0.25418658283290013,0.9,0.5314410000000002,0.12157665459056936,1.0,0.1350851717672993
861,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
862,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
863,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
864,0.1500946352969992,0.9,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
865,0.10941898913151243,0.81,0.5904900000000002,0.1853020188851842,1.0,0.1853020188851842
866,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
867,0.09847709021836121,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
868,0.2058911320946491,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
869,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
870,0.0984770902183612,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
871,0.22876792454961012,0.9,0.5314410000000002,0.13508517176729928,1.0,0.47829690000000014
872,0.1853020188851842,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
873,0.18530201888518422,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
874,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
875,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
876,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
877,0.22876792454961012,0.81,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
878,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
879,0.13508517176729928,0.6561000000000001,0.5904900000000002,0.03433683820292516,0.08862938119652508,0.5314410000000002
880,0.1500946352969992,0.9,0.5904900000000002,0.06461081889226679,1.0,0.22876792454961012
881,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5904900000000002
882,0.025031555049932444,0.81,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
883,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,0.9,0.5904900000000002
884,0.1500946352969992,0.9,0.43046721000000016,0.2058911320946491,1.0,0.5314410000000002
885,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
886,0.1853020188851842,0.7290000000000001,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
887,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
888,0.13508517176729928,0.7290000000000001,0.5904900000000002,0.22876792454961012,0.9,0.5904900000000002
889,0.1853020188851842,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
890,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
891,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
892,0.1500946352969992,0.9,0.38742048900000015,0.1853020188851842,1.0,0.2824295364810001
893,0.22876792454961012,0.9,0.47829690000000014,0.12157665459056936,1.0,0.5314410000000002
